Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Soil_Moisture_%,Sunlight_Exposure_6h full sun,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_Indirect light all day,Sunlight_Exposure_Low light corner,Fertilizer_Type_Compost,Fertilizer_Type_Liquid feed,Fertilizer_Type_Organic,Pest_Presence_Fungus gnats,Pest_Presence_Spider mites,Pest_Presence_Whiteflies,Pest_Severity_Low,Pest_Severity_Moderate,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,Health_Score
-0.4507719152418099,0.9471481658190345,-1.235796736208754,0.6116095497703846,-0.22554645296024994,0.37585521323353593,-1.0449834469735784,1.6740043347312483,1.2463111869149766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.36792812264333,0.2401006431798438,0.16479285377825229,0.15593475537188395,0.3417488145687759,-0.6919019058844061,-0.8121381180166725,0.7682940555602038,-0.2694441929259643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.517119950413801,-0.5455077153081459,-1.5859441337055058,0.2580687610129272,-1.3601369880183016,1.109938232627121,0.04391088550136471,0.8379640770348995,1.4331851378542704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
-0.6381058247235408,-1.3311160737961356,-0.18535454371849933,-0.3547352728333323,0.9090440820978019,1.0098360027098137,-0.5792927890597664,0.5592839911361166,-0.013357667564709512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
0.7659227989442252,1.6541956884582252,0.5149402512750039,1.2008441976994804,-1.3601369880183016,0.7762641329027641,1.2355310983984722,1.0818091521963347,-0.3594205396745133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.44589342801572307,1.5756348526094262,1.5653824437652588,-0.024763869993038715,1.4763393496268278,1.8773886619931421,-0.08620856303337683,-1.0779615135192329,0.8587207701519962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.9083746259459583,1.4970740167606273,-1.5859441337055058,0.2973510708748669,-1.3601369880183016,-0.024553706435692192,1.0300793375541435,0.17609887302529015,-1.4806642453102776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.297587416342686,-0.8597510587033417,-1.235796736208754,0.2030735272062116,-1.3601369880183016,0.6761619029854568,0.2767562144582707,-0.06774620213614489,-1.425294185772709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
0.9630136828781294,-0.7811902228545428,0.5149402512750039,0.5173320061017292,-1.3601369880183016,-0.5584322659946638,0.9410502411882677,-1.4959816423674073,0.5195791554843886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.3590569642885903,-1.4882377454937334,0.16479285377825229,1.4286815948987306,-1.3601369880183016,2.51136945146942,-0.572444397031622,0.5941190018734644,-0.054885212217886066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.11805908642269368,-1.6453594171913315,1.5653824437652588,0.7058870934390399,0.9090440820978019,0.04218111350917896,-0.7710477658478065,0.6637890233481603,1.4331851378542704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.30734499969207063,0.2401006431798438,-1.235796736208754,-1.3917882531885406,1.4763393496268278,0.44259003317840706,0.16033354997981747,-0.9037864598324936,-0.39402682688549373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.5337061980852844,0.3186614790286428,1.5653824437652588,0.6744612455494882,-1.3601369880183016,1.410244922379043,-0.9764995266921355,-0.20708624508553633,0.32578394710289815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
-0.06342002949052189,0.3186614790286428,-0.535501941215251,-0.23688834324751315,-1.3601369880183016,-0.09128852638056334,-0.07936017100523293,0.07159384081324656,-0.006436410122513338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
0.38832788764511084,-1.1739944020985376,0.5149402512750039,-0.9753957686519797,-1.3601369880183016,0.9097337727925076,-0.7984413339603841,-0.8341164383577979,1.1424923252820354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2440145471007262,-1.2525552379473366,0.8650876487717555,-0.9204005348452642,-0.7928417204892758,0.10891593345405012,1.5984958758901198,1.0818091521963347,1.4193426229698785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.3210047639251136,1.3399523450630293,-1.235796736208754,-1.1089556221825747,-0.7928417204892758,0.20901816337135745,-1.1614061114520318,-0.48576633098431926,-0.8577510755126307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
-1.3484135648417714,-0.8597510587033417,1.5653824437652588,-0.7475583714527294,-0.22554645296024994,-0.7920041358017135,0.988988985385278,-1.1127965242565807,0.9348546020161531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
-0.8488564728904884,-0.7811902228545428,0.5149402512750039,1.4836768287054463,-1.3601369880183016,-1.692924205057477,1.660131404143419,-1.0779615135192329,-0.8162235308594542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
-2.4372919137043336,1.5756348526094262,0.8650876487717555,0.5487578539912811,-0.22554645296024994,0.2757529833162286,-1.6407935534221325,-0.7644464168831021,-1.0169399966831405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.8888606770416111,-0.4669468794593469,0.16479285377825229,-1.3839317912161526,0.3417488145687759,0.9431011827649425,0.6876597361469285,-1.1824665457312764,1.5300827420450158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
-1.048874449160045,-0.4669468794593469,0.16479285377825229,-1.4389270250228683,-0.22554645296024994,-0.19139075629787067,-0.8463800781573939,1.1166441629336825,-1.6675381962495717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
-0.09464234773747711,1.0257090016678334,1.5653824437652588,-1.2739413236027215,0.9090440820978019,1.4769797423239142,-1.5723096331406894,0.6986240340855081,1.6062165739091723,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.2166045283896458,-0.15270353606415105,-1.5859441337055058,1.3029782033405235,-0.7928417204892758,-0.6585344959119711,-0.3327506760465716,1.0818091521963347,-1.2176564625068267,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
1.3854906766572423,-1.1739944020985376,-0.535501941215251,1.3265475892576875,-0.7928417204892758,-1.025576005608763,1.4957699954679553,-1.1824665457312764,1.100964780628859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.0165871610173008,-1.4096769096449344,-1.5859441337055058,-1.187520241906454,-1.3601369880183016,-0.024553706435692192,-1.6681871215347095,-0.2419212558228842,-0.7816172436484738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.722992111354662,0.2401006431798438,-0.535501941215251,1.090853730086049,-1.3601369880183016,-0.024553706435692192,0.3041497825708478,-0.520601341721667,-0.5255307182872191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.46638368326249885,-0.5455077153081459,-1.235796736208754,-1.0068216165415316,0.3417488145687759,0.8096315428752002,0.009668925360643225,-0.03291119139879703,-0.9892549669143561,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.2596257062242042,1.0257090016678334,-0.18535454371849933,-1.1403814700721264,1.4763393496268278,-0.7252693158568423,1.2834698425954825,1.1863141844083782,0.29117765989191774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
-0.29953881123312065,0.39722231487744175,1.5653824437652588,-1.8160371996974896,0.3417488145687759,1.410244922379043,-1.4216450085215149,-1.4263116208927116,-0.5324519757294153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
1.7582071007302698,0.47578315072624067,1.215235046268507,0.9965761864173938,0.9090440820978019,2.0108583018828847,0.6260242078936294,-1.3566415994180159,0.5403429278109766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0
-2.00408224802783,-0.8597510587033417,1.5653824437652588,-1.1718073179616784,-1.3601369880183016,0.008813703536742793,0.6191758158654855,-1.5308166531047551,-1.6813807111339638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.7698255887250945,1.1042698375166324,-0.8856493387120026,-1.493922258829584,-1.3601369880183016,1.2767752824892995,0.5849338557247641,-0.03291119139879703,-1.515270532521258,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
-0.9122768068296162,0.5543439865750397,0.8650876487717555,-0.6218549798945223,0.3417488145687759,-1.025576005608763,1.5163151715523882,-0.79928142762045,-1.3906878985617286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
-0.5473659623183273,0.004418135633446898,-0.8856493387120026,0.7373129413285917,0.3417488145687759,1.109938232627121,1.112260041891875,1.2908192166204218,-0.29020796525255255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.488824724502498,-0.5455077153081459,0.16479285377825229,1.4836768287054463,0.3417488145687759,1.076570822654686,-1.565461241112545,-0.9037864598324936,1.0802010083022708,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
0.481019144940759,-0.7026293870057438,-0.535501941215251,-1.093242698237799,-0.7928417204892758,0.9097337727925076,-0.09305695506152123,0.45477895892407305,1.3362875336635254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5249255299755397,-1.0168727304009397,0.8650876487717555,0.5094755441293414,-0.22554645296024994,0.04218111350917896,-0.3464474601028604,-1.252136567205972,-0.8923573627236112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
1.3474384762937657,1.7327565243070242,0.8650876487717555,1.2715523554509718,-1.3601369880183016,-0.5917996759670988,-0.1615408753429642,-1.0082914920445372,0.9210120871317607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.9454505199670059,1.1042698375166324,-1.5859441337055058,-1.3210800954370492,-0.7928417204892758,-0.5917996759670988,-0.3943862042998702,1.4998292810445089,-0.7400896989952975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
-0.8147070623078813,0.47578315072624067,0.16479285377825229,0.44662384835023783,0.3417488145687759,-0.9254737756914557,-0.23002479562440717,0.28060390523733375,-0.3178929950213368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.5561478482224949,-1.5667985813425325,-1.5859441337055058,1.122279577975601,-1.3601369880183016,0.17565075339892128,1.64643462008713,-0.8689514490951458,0.07661867918383977,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.34637228860355346,-0.6240685511569448,-1.5859441337055058,0.18736060326143572,-0.7928417204892758,-0.3915952161324853,-1.4079482244652264,-0.555436352459015,-1.2730265220443953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.23416769130076945,1.0257090016678334,0.8650876487717555,1.2008441976994804,0.9090440820978019,-0.7920041358017135,1.447831251270945,-1.0082914920445372,-1.6467744239229833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
-2.170926511159997,-0.309825207761749,0.5149402512750039,-0.15832372352363372,1.4763393496268278,-1.025576005608763,-0.06566338694894414,0.3851089374493773,-1.2107352050646305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
0.2107509526155532,-0.7811902228545428,-0.8856493387120026,-0.66899375172885,-0.7928417204892758,-0.6585344959119711,0.42742083907744544,-0.03291119139879703,0.4296028087358393,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1463549212312081,1.4970740167606273,0.16479285377825229,-1.352505943326601,-1.3601369880183016,1.1766730525719922,1.132805217976308,0.5244489803987687,-1.4806642453102776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.5639528188870224,-0.15270353606415105,1.215235046268507,-0.661137289756462,-0.22554645296024994,-0.625167085939535,-0.476566908637602,-0.6599413846710586,-1.0792313136629053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
-2.089943623206957,1.1042698375166324,0.5149402512750039,-1.1403814700721264,0.3417488145687759,-0.45833003607735645,-0.23687318765255155,0.8379640770348995,-0.5670582629403956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
-0.2741706776574694,0.3186614790286428,-0.8856493387120026,0.7137435554114279,1.4763393496268278,-0.4249626261049203,-0.30535710793399456,-1.1127965242565807,-1.4668217304258855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10244792729921608,0.47578315072624067,0.16479285377825229,1.1772748117823164,0.9090440820978019,0.37585521323353593,-0.4286281644405917,1.7785093669432919,-1.072310056220709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0
-0.42442808422094147,-0.23126437191295,-0.535501941215251,1.2794088174233598,1.4763393496268278,0.5093248531232782,1.461528035327234,-1.2173015564686243,1.4193426229698785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
1.4898903032954987,-1.3311160737961356,1.215235046268507,1.3422605132024632,-0.7928417204892758,1.076570822654686,-1.3394643041837835,0.7682940555602038,0.5265004129265848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
-0.6898177893200604,1.0257090016678334,1.5653824437652588,-1.187520241906454,-1.3601369880183016,1.4769797423239142,-1.3394643041837835,0.35027392671202945,-0.4078693417698858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.2829519546644255,-1.6453594171913315,-1.235796736208754,-0.8182665292042208,-1.3601369880183016,-1.025576005608763,-0.24372157968069597,0.6289540126108124,0.5887917299063493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-2.416802267354769,-0.07414270021535206,-1.5859441337055058,0.41519800046068606,1.4763393496268278,-0.9254737756914557,-1.373706264324505,1.6740043347312483,0.2980989173341139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
1.4898903032954987,0.7114656582726376,-1.235796736208754,1.1694183498099284,0.3417488145687759,-0.4249626261049203,0.41372405502115667,-0.17225123434818848,-0.9615699371455719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5219978287426764,-0.5455077153081459,0.5149402512750039,0.9415809526106782,-1.3601369880183016,-0.7252693158568423,-1.216193247677186,-0.5902713631963629,1.197862384819604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.029271227805126244,-0.38838604361054796,1.5653824437652588,0.36805922862635837,1.4763393496268278,0.2757529833162286,0.0781528456420862,-1.321806588680668,-0.034121439891297546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
1.027409714262475,-1.4096769096449344,-1.5859441337055058,0.28949460890247897,-1.3601369880183016,-1.8931286648920915,-1.6818839055909984,-1.6353216853167987,1.1078860380710551,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
-0.7259185947931025,1.0257090016678334,0.16479285377825229,0.4623367722950137,0.3417488145687759,-1.0923108255536342,-0.6272315332567767,1.4301592595698132,-0.33173550990572886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8732495179181338,0.5543439865750397,0.5149402512750039,-0.23688834324751315,0.9090440820978019,1.5770819722412215,0.6123274238373412,0.6637890233481603,1.6685078908889373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0772595564191314,1.7327565243070242,1.215235046268507,-1.6431950363049548,1.4763393496268278,-0.8921063657190208,-0.05196660289265535,-1.1127965242565807,0.9279333445739569,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
0.4712621704885857,-0.309825207761749,0.8650876487717555,1.656518992097981,-0.22554645296024994,1.2767752824892995,1.6395862280589861,1.1166441629336825,1.6062165739091723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
1.4674492620554993,0.004418135633446898,0.16479285377825229,0.9258680286659023,-0.22554645296024994,0.4092226232059721,1.2834698425954825,1.4998292810445089,0.04201239197285939,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.6322516400522369,0.8685873299702356,-0.8856493387120026,0.6116095497703846,1.4763393496268278,-1.759659025002348,-0.476566908637602,1.5694993025192046,-0.09641275687106213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
1.02545831937204,-0.7811902228545428,0.8650876487717555,-0.19760603338557345,-0.7928417204892758,0.6761619029854568,-1.5517644570562568,-0.3115912772975799,0.8794845424785842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
1.7230819927024452,1.5756348526094262,0.5149402512750039,0.36805922862635837,0.9090440820978019,-0.09128852638056334,1.187592354201462,1.3256542273577696,1.308602503894741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.31514997035659825,0.47578315072624067,-0.8856493387120026,-0.22117541930273726,-0.7928417204892758,-0.4249626261049203,1.4135892911302237,-0.10258121287349276,1.5992953164669765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
-0.39613285830963807,1.0257090016678334,1.215235046268507,-0.6375679038392982,-0.22554645296024994,0.2757529833162286,1.0985632578355864,1.3604892380951175,-0.6155070650357681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
-0.942523427631354,-0.07414270021535206,-1.235796736208754,1.6093802202636533,0.3417488145687759,0.5093248531232782,-1.2709803839023406,1.5346642917818567,1.024830948764702,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.5639528188870224,1.0257090016678334,-0.8856493387120026,-1.627482112360179,1.4763393496268278,0.742896722930329,1.7080701483404293,-1.565651663842103,-1.0100187392409443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
-0.8615405396783138,-1.0954335662497385,-1.235796736208754,-0.30759650099900465,-1.3601369880183016,1.2100404625444283,-0.8258349020729612,-0.38126129877227566,0.15275251104799623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9434991250765711,1.2613915092142303,-1.5859441337055058,0.8080210990800831,-0.22554645296024994,0.44259003317840706,0.7698404404846603,0.4896139696614209,-1.1138376008738855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1.1035141149894283,-0.309825207761749,-0.535501941215251,1.4836768287054463,0.9090440820978019,-1.325882695360685,1.3998925070739359,-0.6947763954084064,-0.5324519757294153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.83714810354788,1.1828306733654315,-0.18535454371849933,0.03808782578606482,-0.22554645296024994,-0.4249626261049203,-0.9011672143825485,-1.043126502781885,1.4885551973918392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
-0.029270618907914867,-0.6240685511569448,-0.18535454371849933,-1.2425154757131698,0.9090440820978019,0.7762641329027641,-0.6477767093412093,-0.6947763954084064,0.45036658106242783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.3952476511094152,-0.23126437191295,-1.5859441337055058,1.5858108343464894,1.4763393496268278,2.411267221552114,1.6327378360308413,1.7785093669432919,0.3119414322185063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
-0.557122936770501,-1.0954335662497385,-0.8856493387120026,-0.5511468221430308,0.9090440820978019,1.443612332351478,-0.7436541977352294,-0.48576633098431926,-1.3214753241397679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.305393604801636,0.7114656582726376,-1.5859441337055058,0.5173320061017292,-0.7928417204892758,0.2757529833162286,1.5574055237212545,0.733459044822856,-0.608585807593572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
0.7054295573407491,-1.4882377454937334,-0.18535454371849933,-1.603912726443015,0.3417488145687759,0.34248780326109973,-1.5243708889436791,-0.9037864598324936,0.20812257058556513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
1.3874420715476765,-0.38838604361054796,-0.18535454371849933,-0.5354338981982549,-0.22554645296024994,0.008813703536742793,0.72190169628765,-0.10258121287349276,-1.0861525711051014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5717583984487611,-1.4096769096449344,0.16479285377825229,0.8158775610524711,0.3417488145687759,-1.692924205057477,0.11239480578280768,-0.17225123434818848,1.0317522062068982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.669328142970496,-0.23126437191295,0.8650876487717555,-0.3704481967781082,-1.3601369880183016,0.07554852348161513,-0.07251177897708853,-0.03291119139879703,1.6269803462357608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-1.1025378086469992,0.004418135633446898,1.5653824437652588,-1.4075011771333166,-0.22554645296024994,1.2434078725168645,-0.942257566551414,0.10642885155059442,-0.9961762243565523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2.1153123656798196,-0.9383118945521407,-1.5859441337055058,0.48590615821217753,0.3417488145687759,-0.5584322659946638,0.7082049122313613,-1.4263116208927116,-1.0930738285472972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.284018142354638,1.1042698375166324,-0.535501941215251,-1.501778720801972,0.3417488145687759,0.44259003317840706,-1.0586802310298673,0.210933883762638,-0.1656253312930229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
